Age,Experience_Years,Work_Hours_Per_Week,Projects_Handled,Training_Score,Remote_Work,Productivity_Score,Department_finance,Department_hr,Department_sales,Department_support,Department_tech
0.26442495007824285,0.30306709254158576,0.25464328032346983,0.29797775838989793,0.4339622776817898,1,46.99651736383776,1.0,0.0,0.0,0.0,0.0
0.47079893881556556,0.2543447376089309,0.10311139094662991,0.10828919146206305,0.6395583109129588,0,37.58172169850977,0.0,0.0,0.0,0.0,1.0
0.5378249758935008,0.1978685224644154,0.19083583787013758,0.11483196787575016,0.4976800626048405,1,27.144750571016964,1.0,0.0,0.0,0.0,0.0
0.3870512882174638,0.29573381792265707,0.0496128124600308,0.3678726517248919,0.6613615785308289,1,38.52610515391124,1.0,0.0,0.0,0.0,0.0
0.41724067959580713,0.5056883557982922,0.25484950389833155,0.32278375564744327,0.39884450034851476,0,48.338476494717206,0.0,0.0,0.0,1.0,0.0
0.18682722440783509,0.18082741616211362,0.1770536887503829,0.3751917484759228,0.6683302180378223,0,31.821766285724276,1.0,0.0,0.0,0.0,0.0
0.6349213631909713,0.5375492916971255,0.13080242211181153,0.3247707214131038,0.8060084285640128,1,48.18474872363589,0.0,0.0,0.0,0.0,1.0
0.6740733961475628,0.33631694160932946,0.23508339936568973,0.11557904560001585,0.5788097513940178,0,24.40814608673149,1.0,0.0,0.0,0.0,0.0
0.4062080740857079,0.2792770685136913,0.1799463337010655,0.27674555662020217,0.4778603087579219,1,46.60032681928953,0.0,1.0,0.0,0.0,0.0
0.05037459670374869,0.0,0.12394340654376118,0.04212968145820142,0.6855675911164831,1,22.502747472241207,0.0,0.0,1.0,0.0,0.0
0.6600827064335923,0.4834583879611513,0.04995116709626363,0.3536617900974126,0.44266256749190686,0,41.56474686100426,0.0,0.0,0.0,1.0,0.0
0.36933025626249594,0.4581741152282574,0.2473458004601759,0.35278830124832455,0.7568685034360383,0,45.46062747990425,1.0,0.0,0.0,0.0,0.0
0.750514907225508,0.5389295342104662,0.17439845392865555,0.2597370817551373,0.6117556201882666,0,30.89581696709618,0.0,0.0,1.0,0.0,0.0
0.45208173251427075,0.6000774551320588,0.12459843127516079,0.26296918678287945,0.5248347040063266,1,44.0259941876032,0.0,1.0,0.0,0.0,0.0
0.4222351094179565,0.37031548043236623,0.06782707673445412,0.6318107771517643,0.5044723637751078,1,27.12839114557744,0.0,1.0,0.0,0.0,0.0
0.6223774163787776,0.6288874039047876,0.11303030636222794,0.5126465864782239,0.22780942246130786,1,30.874642780070367,1.0,0.0,0.0,0.0,0.0
0.20992016884047185,0.22804005758367327,0.040959576376636,0.34709761869141825,0.5549175467002372,0,34.959174884744186,0.0,0.0,0.0,0.0,1.0
0.19523996510076394,0.1477262203639283,0.27690686574273576,0.2389537125805135,0.6141428914676736,1,36.5519848490602,0.0,1.0,0.0,0.0,0.0
0.731618629111938,0.6193986589070493,0.07541794492975384,0.17456119330245465,0.38892138232989,0,30.978983417411825,0.0,1.0,0.0,0.0,0.0
0.62683111885605,0.5923829230131643,0.16980318938296574,0.45133040262294355,0.3068863873281536,0,13.570846268333604,0.0,0.0,0.0,1.0,0.0
0.21014935895840062,0.2614217113593733,0.0759881952002393,0.3259807630403523,0.5545649791032032,1,20.69205974268979,0.0,1.0,0.0,0.0,0.0
0.2692439864681955,0.23173355911199825,0.12683873215414326,0.21857179884103625,0.574314986004606,1,28.00644433530243,0.0,0.0,0.0,0.0,1.0
0.21943011194292175,0.272223575454048,0.12603132346153362,0.3119941070493405,0.5716315346384404,0,29.625851763721048,0.0,1.0,0.0,0.0,0.0
0.5444816338191316,0.4165731984760118,0.08587832813954532,0.37633358015421126,0.3674066415519042,0,23.68424412902701,0.0,0.0,0.0,0.0,1.0
0.12926193265295774,0.0,0.2298585514197835,0.14541015721683198,0.3564278627506249,0,13.91014161933065,0.0,1.0,0.0,0.0,0.0
0.407710158986747,0.1914019420566837,0.19883569961376762,0.43970284397235265,0.30423988126980106,1,30.252018315715087,0.0,0.0,0.0,0.0,1.0
0.24495926979000662,0.20528153498110596,0.16193884635828687,0.1952035520622458,0.5447522906708384,1,29.33189545277337,0.0,1.0,0.0,0.0,0.0
0.03233391568161373,0.0,0.29214873088912907,0.4488873424646276,0.5148786102904399,0,23.38879704149108,0.0,1.0,0.0,0.0,0.0
0.251843848613551,0.11105026906564809,0.13096001677825264,0.35108806704205076,0.7159859596190399,1,29.357202046586902,0.0,1.0,0.0,0.0,0.0
0.407710158986747,0.29006785737774354,0.19651456659148547,0.15690272500965827,0.4206709928961257,1,35.914075263762584,0.0,0.0,0.0,1.0,0.0
0.2891044492131599,0.33642990778951365,0.23307186284043657,0.1824366046524836,0.7091240016088474,0,31.576809385348103,0.0,1.0,0.0,0.0,0.0
0.407710158986747,0.14040965214882817,0.15038621716774275,0.12434532609849669,0.8479125497204252,1,50.52778704017901,1.0,0.0,0.0,0.0,0.0
0.540313927045906,0.4726797612113601,0.05463028204786283,0.20431580592419807,0.6746853002127315,1,50.12147213063256,0.0,1.0,0.0,0.0,0.0
0.3493429379968531,0.3678903413294398,0.13345883933341518,0.3652069497424906,0.6362082378450173,0,30.47799564279636,0.0,0.0,1.0,0.0,0.0
0.35300276158766375,0.2471292085187938,0.26606148398897217,0.5826746271660604,0.5022478711294511,0,36.777104148206384,0.0,1.0,0.0,0.0,0.0
0.8355711893955405,0.7091429326969894,0.14971023106862946,0.47648342250072806,0.6372394965243899,0,33.99358954425513,0.0,0.0,0.0,0.0,1.0
0.18578214964218134,0.14424106280083884,0.24572891484788412,0.15032170710806905,0.7525427495352897,0,21.797881813737465,0.0,0.0,1.0,0.0,0.0
0.2619045361845367,0.1387017905943631,0.2185430619039943,0.30495796217640403,0.6582792050756274,1,31.1356213285855,0.0,0.0,0.0,0.0,1.0
0.7967949632324817,0.7200408401848009,0.09168556825659505,0.32251071462001524,0.41701848959991467,1,35.64992796527688,0.0,1.0,0.0,0.0,0.0
0.19163157768378483,0.35727874445976177,0.10750739134628756,0.5325389009764752,0.21129098654232725,0,21.742166409307053,0.0,1.0,0.0,0.0,0.0
0.5178653252325746,0.5903221486325607,0.1898459351842871,0.5249973828329032,0.4443758388779611,0,47.99488778916916,0.0,1.0,0.0,0.0,0.0
0.407710158986747,0.0,0.22344268169419923,0.1467899078294069,0.44105395073421744,1,29.277783778457096,0.0,0.0,1.0,0.0,0.0
0.6932101208757578,0.4127412720334818,0.09245244326257948,0.558282418521643,0.38496272903217604,0,39.02976042487846,1.0,0.0,0.0,0.0,0.0
0.38361690448325114,0.48663800873509083,0.23753932418380969,0.23201094800750713,0.9654419832070635,0,41.81386123191935,0.0,0.0,0.0,0.0,1.0
0.4883537413922254,0.2675393552744785,0.031882022539446636,0.21661069539379385,0.5848329111481749,0,40.62111494966592,0.0,0.0,0.0,1.0,0.0
0.2096191160941913,0.08077746778784156,0.07386291537968545,0.09724651420021863,0.8204883125532982,1,25.67614079760297,0.0,1.0,0.0,0.0,0.0
0.30789435104189544,0.34598084706037385,0.16516667443555555,0.3718488110553039,0.48635917745079565,0,16.717258869303453,0.0,0.0,1.0,0.0,0.0
0.5351910805083042,0.34598084706037385,0.1887008954900805,0.18037968191772097,0.30029821742902096,1,29.13022380451874,1.0,0.0,0.0,0.0,0.0
0.2479353513105417,0.01362308226568823,0.16411867008517605,0.3688380022128699,0.48318045644306834,1,30.528489575401373,0.0,0.0,0.0,1.0,0.0
0.407710158986747,0.6972381181500549,0.1952451787254098,0.29260608248659,0.4408465611151157,1,29.896525796341887,0.0,0.0,1.0,0.0,0.0
0.39610091666537284,0.20982292067299238,0.0740906990174641,0.41424806055009966,0.5357337864872058,1,30.92039693909951,0.0,0.0,0.0,1.0,0.0
0.23559238449730527,0.39189077744726347,0.11648252140477139,0.38381183970521876,0.6675448769534591,1,37.806248241356585,0.0,0.0,1.0,0.0,0.0
0.2603012800743596,0.2529870761880156,0.10377823524611576,0.26195976984121583,0.8107410162527358,0,34.64765294173276,0.0,0.0,0.0,0.0,1.0
0.37910485853039677,0.34598084706037385,0.1421377933879472,0.35902931391134196,0.5753017432193452,0,27.99415565206277,0.0,1.0,0.0,0.0,0.0
0.3826069777674903,0.43760833193451415,0.21879230854906395,0.3241571050728092,0.4580671554091999,1,42.16615861492314,0.0,0.0,0.0,0.0,1.0
0.2206094458063433,0.2096454426446668,0.10989047434962074,0.3487715291074427,0.5701903719760051,0,21.146493037506417,0.0,0.0,1.0,0.0,0.0
0.17174710465174856,0.22596989360847328,0.07906134599790365,0.3590236339670875,0.6606327085266612,0,34.791998351052726,1.0,0.0,0.0,0.0,0.0
0.3397403075951576,0.17199863583536945,0.2329588348602803,0.6302654760781062,0.45015376014500014,0,32.86412054022437,0.0,0.0,0.0,1.0,0.0
0.6668501473409201,0.48255057630773546,0.13909513775324034,0.24295708778966735,0.6078674757076032,0,16.802067178503144,0.0,0.0,0.0,1.0,0.0
0.22384955221381583,0.23940604609708774,0.18600251524428368,0.14246861535305966,0.39094547405916585,1,32.25297802138939,0.0,0.0,1.0,0.0,0.0
0.5094678223574911,0.7769404078738492,0.13085705112111845,0.36550065760864187,0.5220140786754455,0,23.29165605539314,0.0,1.0,0.0,0.0,0.0
0.43410159674725446,0.11024347433756686,0.20077980367696402,0.1935861704589652,0.6822180739763044,1,35.92661191777958,0.0,0.0,0.0,1.0,0.0
0.6204703545500522,0.41077645224051845,0.2748774598906463,0.2825928493201083,0.7213709484580006,0,27.398234179549263,0.0,0.0,1.0,0.0,0.0
0.407710158986747,0.4668848127366952,0.17655610724628373,0.5121662589782682,0.21946953587421136,0,20.249917941607134,0.0,0.0,1.0,0.0,0.0
0.7282219378384691,0.44178341280407546,0.20188425485535294,0.1728853666151498,0.7252533637933132,0,31.287557099435336,0.0,1.0,0.0,0.0,0.0
0.6499230535759688,0.7241137330995716,0.23901253007148904,0.3227841100578694,0.4936426476178278,1,35.916708890197576,0.0,0.0,0.0,0.0,1.0
0.3150144858673132,0.38031964922127265,0.2164709536203583,0.22911789582903985,0.39233330277347794,0,18.983512847997957,0.0,0.0,0.0,0.0,1.0
0.1709805639786661,0.3932085453165329,0.16890871936415391,0.263133885793057,0.4756087349475501,0,35.76191311141134,0.0,1.0,0.0,0.0,0.0
0.275529496217386,0.14756734162595672,0.03185656761632083,0.2237770149143523,0.4406412171869584,1,16.126845366596367,1.0,0.0,0.0,0.0,0.0
0.7331463690863779,0.5902878503105196,0.12481509355507309,0.4587335757283216,0.6654683329838753,1,39.82206925820285,0.0,0.0,1.0,0.0,0.0
0.13797123649151558,0.0,0.10551904287641745,0.12055535598238398,0.5369525163469999,0,18.07107948653708,0.0,0.0,0.0,0.0,1.0
0.8207020512142692,0.4677066879563326,0.2916636084718153,0.3222511224774537,0.7090385622375817,1,43.83804318205072,0.0,0.0,0.0,1.0,0.0
0.9740506831787622,0.6455469844265307,0.09052891463218829,0.22028179878218823,0.499602085309444,0,28.22725846942217,0.0,0.0,0.0,0.0,1.0
0.5899044388065079,0.6678578996937583,0.18085904550437615,0.22567905975395713,0.9517777881046561,1,30.67481684824529,0.0,0.0,0.0,0.0,1.0
0.5909985763161902,0.5708300524951071,0.14042017612628788,0.2922927533265799,0.675936088650267,0,25.733881343937707,0.0,0.0,0.0,0.0,1.0
0.6771786630767915,0.46945890366102555,0.1085397889655626,0.15866812869673635,0.8336533817934271,1,28.21810784690101,0.0,0.0,0.0,1.0,0.0
0.16527415684287852,0.32787972014549965,0.15120480490941446,0.19365194522936954,0.6256829187968243,0,30.958849426833428,0.0,0.0,0.0,1.0,0.0
0.4540864958796519,0.8380731076020543,0.07394433560372926,0.5331926170224532,0.7493177604495735,0,41.27794759516269,0.0,0.0,0.0,0.0,1.0
0.30939939449243015,0.19515900483447768,0.17339530063395042,0.6239679710964896,0.4855674695139826,0,21.666689420601365,0.0,0.0,0.0,0.0,1.0
0.10216508272403488,0.17490920625231102,0.04754336888400587,0.2502273897127343,0.4538822913824437,1,23.985758292127333,0.0,0.0,0.0,0.0,1.0
0.3057762069783373,0.21569689355758287,0.19472149181854403,0.2675537249190386,0.5657976613266626,1,30.60345850099809,1.0,0.0,0.0,0.0,0.0
0.8773891315251837,0.6472598042804866,0.18238768923905996,0.08951452907276564,0.3650543968366072,0,22.768367481046425,1.0,0.0,0.0,0.0,0.0
0.4053822387792164,0.3264114270072082,0.05317600089100946,0.39796451233522573,0.9352829169466101,0,44.04002420361587,1.0,0.0,0.0,0.0,0.0
0.3694255045099587,0.2617692041266262,0.09287360159207733,0.32589462459771107,0.5216541000629009,0,34.01503314775616,0.0,1.0,0.0,0.0,0.0
0.2702221617258894,0.11567695766934386,0.28131255454593984,0.3016455876141,0.16944154315777582,0,9.566867807033136,0.0,0.0,0.0,1.0,0.0
0.4541036919401157,0.19841919309059206,0.17015298936758555,0.1438187051163458,0.5211673725787425,1,21.921010654661103,0.0,0.0,1.0,0.0,0.0
0.13454825347494723,0.0,0.13500068294258233,0.13227901921474916,0.4553767773513047,0,23.97434146737817,0.0,0.0,0.0,1.0,0.0
0.5646048899409896,0.4022221928686177,0.2302824360747694,0.04275586498724559,0.5799729441762345,0,29.958476398147297,1.0,0.0,0.0,0.0,0.0
0.34418742681172454,0.17773379182326873,0.08407505866761505,0.08814619753976392,0.5260142126402343,0,27.120341748732983,0.0,1.0,0.0,0.0,0.0
0.31159196101312114,0.3400941636776023,0.13151843747294062,0.1986274342153547,0.39606618835265733,0,28.84001402194244,0.0,0.0,1.0,0.0,0.0
0.10330982333697145,0.07361683245367313,0.059981602626445,0.2529077433131246,0.35832016908023157,0,21.28148900664468,0.0,0.0,0.0,0.0,1.0
0.5287243368234097,0.5428274342862877,0.2119569266430566,0.6704062668373233,0.3497020919206821,0,27.713572278367245,0.0,1.0,0.0,0.0,0.0
0.30248314381706476,0.06667341775759482,0.05799321157395912,0.5012436893863984,0.32522673375941036,0,23.718979392112168,0.0,0.0,0.0,1.0,0.0
0.18685219071923578,0.07103156056197718,0.23064994909309278,0.5163406136322503,0.9074147440597384,1,34.13769697008824,0.0,0.0,0.0,0.0,1.0
0.8315079434404485,0.4265521282574409,0.15930503074538,0.0592393269786662,0.1105452140449959,0,15.851629042829249,0.0,0.0,1.0,0.0,0.0
0.255076851275986,0.1421705911827484,0.2268270608302561,0.24825147555999724,0.5154417195170529,0,18.53679869190229,1.0,0.0,0.0,0.0,0.0
0.21431781606610198,0.0,0.1478930134576259,0.25885597874853555,0.6279999805235894,0,37.6389628415372,0.0,1.0,0.0,0.0,0.0
0.5975432087776141,0.5550431793165836,0.21470753790030828,0.17414123007164098,0.5941197186290794,1,34.019970945835546,0.0,1.0,0.0,0.0,0.0
0.24607582772763367,0.3721277307491321,0.11840995100427676,0.3854349894169779,0.27661925491797573,0,15.005932776491944,0.0,0.0,1.0,0.0,0.0
0.17326450132443086,0.0,0.14139689742709538,0.5766781551788384,0.2620897853897554,1,25.042549070869185,0.0,0.0,1.0,0.0,0.0
0.46813492196419604,0.14126474413546963,0.14040168898213234,0.21207201811658577,0.5074612406554067,1,37.43681688692072,0.0,1.0,0.0,0.0,0.0
0.5373723285284441,0.3470079738652752,0.2166251548620729,0.29610095449983137,0.7526565148050834,1,31.27106133627945,0.0,0.0,1.0,0.0,0.0
0.1626104038825403,0.1624872254398297,0.0961535015308721,0.2965797180025657,0.4470169869003244,0,16.037178514807437,0.0,1.0,0.0,0.0,0.0
0.537950356841109,0.7095273422092062,0.06688669481043588,0.3250267455885541,0.4045715092516517,1,22.600149763311045,0.0,0.0,0.0,1.0,0.0
0.3333437504428244,0.38947782378039236,0.17597614487917657,0.05914314550706966,0.5686682633783258,1,29.856154838578316,0.0,1.0,0.0,0.0,0.0
0.4514288508132047,0.6624581051109438,0.06506527556993871,0.35643913196113886,0.710364071227714,0,29.028055730508964,0.0,0.0,1.0,0.0,0.0
0.4607926248763309,0.34911142113913585,0.18381169115120638,0.21397045174309828,0.6317232198305187,0,17.460099390290264,0.0,1.0,0.0,0.0,0.0
0.24797988207093827,0.1635242909086527,0.13605872918816891,0.42970234900611687,0.5154486824350673,0,34.70295026756827,0.0,1.0,0.0,0.0,0.0
0.25971847121244396,0.019847068908615068,0.19860964077439747,0.5690349019330827,0.42356462597647243,1,20.057436778190475,0.0,1.0,0.0,0.0,0.0
0.03624148722020917,0.0,0.1979363946307659,0.12244003047282125,0.5946417039136893,1,37.64192102256837,0.0,0.0,1.0,0.0,0.0
0.7186077554343886,0.5089707380552758,0.07665762242135618,0.23767973614424842,0.4584409626904484,0,29.90541731368461,1.0,0.0,0.0,0.0,0.0
0.22522679919763863,0.06523862792346022,0.13529728210797126,0.056189166534771656,0.7473281691702882,1,30.773282074041973,0.0,0.0,1.0,0.0,0.0
0.41787905841359796,0.3923201772163487,0.08809902024197083,0.5108704336443953,0.5495309654811573,0,23.856162429825996,0.0,0.0,1.0,0.0,0.0
0.46523966364298297,0.5743125125205005,0.13815000858556759,0.15021390171871044,0.36161481306358384,1,35.09702835628502,0.0,0.0,0.0,1.0,0.0
0.2007836897033877,0.0,0.15706059508601022,0.13272938842303397,0.3914948009063162,1,21.893500005118074,0.0,0.0,1.0,0.0,0.0
0.6797059070054622,0.5883034151513518,0.22206082082935363,0.39285899434195964,0.3246279133947861,0,29.163022598567828,0.0,1.0,0.0,0.0,0.0
0.6614658301772272,0.39904029788757794,0.31487016361104797,0.22072486922091997,0.5955873781902119,1,25.98901082020344,0.0,0.0,0.0,1.0,0.0
0.4160862384024687,0.28537838272127763,0.14056751923757344,0.3908856150630064,0.7286008611189443,0,41.55108491247221,0.0,0.0,1.0,0.0,0.0
0.9786440113606266,0.47953375909953255,0.22688291466930538,0.31127002990344926,0.6662232904425787,1,34.79835396337486,0.0,0.0,0.0,1.0,0.0
0.06023340752049053,0.03219461670196658,0.21782171800366606,0.6334346235876739,0.6880505372029437,1,34.84833348503381,1.0,0.0,0.0,0.0,0.0
0.670628510839206,0.3676369034587428,0.2097109893792828,0.23961309569079092,0.5367574824501393,0,17.522894550079016,0.0,0.0,0.0,0.0,1.0
0.4414859596929974,0.7780756374297251,0.25498048208721025,0.5630721144523824,0.3758366089571921,1,31.536483764821057,1.0,0.0,0.0,0.0,0.0
0.3864051440445839,0.45394042034222376,0.2117161653029837,0.15132965783587196,0.541800811849195,0,31.446701809863946,1.0,0.0,0.0,0.0,0.0
0.33992750290526796,0.42658219545702364,0.14719738075108596,0.36907687765385067,0.46444623287571746,0,34.77932318358053,0.0,0.0,0.0,1.0,0.0
0.5030618877346411,0.27179660129352945,0.20961989406064957,0.09447412672924214,0.3894245042796777,0,28.371545896417867,0.0,1.0,0.0,0.0,0.0
0.6323168790068642,0.505207929889034,0.10863947497968393,0.06743225091793414,0.4976800626048405,0,34.605136199086566,0.0,0.0,0.0,0.0,1.0
0.43190934347765764,0.28186441444363214,0.3160870479259958,0.16575035264186166,0.525065276261867,1,23.235792847494743,0.0,1.0,0.0,0.0,0.0
0.19378755694444746,0.07709810211874255,0.20166404913539998,0.44734003803533,0.5585987126334933,1,41.64855237649732,0.0,0.0,1.0,0.0,0.0
0.5127779542941753,0.46252070947737234,0.04681246327680652,0.18415767000381042,0.5416702460403111,1,18.847698308604787,0.0,1.0,0.0,0.0,0.0
0.420610315146263,0.5826076273733826,0.21964328593326904,0.1924676557775409,0.592600241434815,1,23.75695529496185,0.0,0.0,0.0,0.0,1.0
0.24027328499147307,0.10004716231020411,0.08172030130020763,0.17468713371878258,0.3650756075193847,0,20.98607127246476,0.0,0.0,0.0,0.0,1.0
0.09461117370816971,0.1181748907730936,0.1509885297675817,0.24495573820626038,0.6576282994915443,0,33.184677835810945,0.0,0.0,1.0,0.0,0.0
0.14520951961304288,0.07077325220537407,0.2137650093016028,0.209286830623262,0.7133979258693295,1,30.375788557438668,0.0,0.0,0.0,1.0,0.0
0.23667548022526733,0.016845412562636955,0.20207140224330022,0.458991617846414,0.4436746916471717,0,23.409326103002314,0.0,0.0,0.0,0.0,1.0
0.4434173135869345,0.2999814018805056,0.13376701046377265,0.130911202723904,0.5525587641840128,1,26.527850919028023,0.0,0.0,1.0,0.0,0.0
0.48715027366599184,0.26820784945468196,0.08279940426892901,0.28855406288597063,0.4085742246521861,0,27.63601457659431,0.0,0.0,0.0,0.0,1.0
0.7326928033684221,0.34746559961241685,0.03875029181325507,0.053043674008538585,0.8300407183831839,1,40.55452218968851,0.0,1.0,0.0,0.0,0.0
0.5745469776683482,0.35588877131006647,0.2710079549704023,0.43899088142002357,0.8885647831949386,0,37.11852474456572,0.0,0.0,0.0,0.0,1.0
0.1606422508548407,0.20159470029542448,0.06503390169527784,0.3795572898528649,0.5202860236977789,1,35.59200931506615,0.0,0.0,0.0,0.0,1.0
0.7268590082103578,0.3965130833674926,0.1567346372928337,0.2214993104066694,0.4976800626048405,1,24.798760096873607,0.0,0.0,1.0,0.0,0.0
0.3219583637919863,0.28961436990772754,0.04073101993091635,0.11201702168599763,0.5238111287143041,1,15.501914279947233,0.0,0.0,0.0,0.0,1.0
0.5812112449902893,0.42746035484441264,0.1188040906200315,0.10798410529306669,0.3007959330186172,0,15.893356318106797,0.0,1.0,0.0,0.0,0.0
0.5575876855641597,0.5078051421158878,0.12258901936715544,0.3514122948963262,0.35152346838336906,1,18.14412422173748,1.0,0.0,0.0,0.0,0.0
